movieId,rating
67980,3.0
67997,4.088888888888889
67999,2.8333333333333335
68028,3.5
68069,3.5
68073,3.8363636363636364
68099,3.75
68135,3.0555555555555554
68153,2.0
68157,3.953798767967146
68159,3.8297872340425534
68168,4.0
68173,4.5
68180,3.5
68194,3.760869565217391
68201,2.5
68205,3.1136363636363638
68237,4.079150579150579
68259,3.0
68263,3.1
68269,3.7058823529411766
68273,2.5
68288,4.5
68319,3.2411347517730498
68324,3.75
68337,4.0
68347,3.8125
68358,4.012468827930174
68442,3.5
68444,3.125
68472,3.6666666666666665
68482,2.8333333333333335
68484,1.5
68486,4.222222222222222
68489,3.5
68511,3.0
68513,2.8333333333333335
68519,2.5
68522,3.911764705882353
68536,3.625
68548,2.75
68552,3.9
68554,3.264367816091954
68590,1.0
68600,3.4
68612,3.5
68650,3.375
68659,3.45
68662,4.0
68674,4.0
68685,2.1666666666666665
68690,2.75
68749,3.1875
68791,3.168269230769231
68793,3.075
68831,2.0
68835,3.6666666666666665
68838,2.125
68843,2.5555555555555554
68848,3.9444444444444446
68853,3.5
68858,3.0
68868,0.5
68872,3.5
68874,3.0
68884,3.25
68886,4.5
68901,3.5
68919,3.0
68923,2.0
68932,3.1785714285714284
68941,3.0833333333333335
68945,3.6333333333333333
68952,3.080357142857143
68954,4.030876494023905
68956,2.5
68959,3.75
68963,2.5
68965,1.8333333333333333
68967,3.625
69007,3.5
69069,3.05
69072,3.0
69075,1.5
69093,1.5
69103,4.0
69118,3.25
69122,3.726923076923077
69131,2.25
69134,3.6451612903225805
69136,4.0
69140,3.5625
69187,3.0
69213,4.0
69227,3.0
69251,3.5
69253,3.1
69269,2.25
69275,3.5277777777777777
69278,2.5833333333333335
69280,1.5
69284,3.5
69304,4.0
69306,3.46
69324,3.375
69339,2.0
69356,3.5
69358,4.5
69361,4.5
69381,2.5
69394,4.0
69406,3.557142857142857
69419,1.5
69421,3.0
69436,2.7142857142857144
69442,2.5
69458,3.7666666666666666
69464,4.5
69466,3.0
69469,1.75
69481,3.8242574257425743
69495,3.5
69509,3.5
69516,2.6666666666666665
69524,4.1
69526,2.980769230769231
69529,3.1153846153846154
69542,3.0
69574,3.75
69604,3.75
69606,3.0
69611,4.0
69640,3.286764705882353
69644,3.4342105263157894
69654,4.0
69666,4.0
69685,3.5555555555555554
69699,4.0
69704,3.5
69712,3.2083333333333335
69720,3.0
69746,3.65625
69748,3.5
69757,3.8136531365313653
69768,1.5
69771,1.5
69784,2.625
69792,3.5
69805,2.9
69818,3.357142857142857
69830,4.125
69842,2.9166666666666665
69844,3.826923076923077
69849,4.078947368421052
69860,4.0
69873,4.5
69904,1.0
69908,2.0
69917,3.625
69928,4.0
69934,2.0
69945,2.75
69951,3.453125
69953,4.0
69974,4.5
69988,3.3333333333333335
69992,4.0
69995,3.4166666666666665
70015,3.75
70032,1.0
70064,3.0
70088,4.0
70093,2.0
70102,3.875
70121,3.5
70133,3.3333333333333335
70159,3.1875
70183,3.013888888888889
70188,4.0
70201,4.0
70206,2.5
70208,3.375
70227,2.5
70229,4.0
70282,3.0
70286,3.9260143198090693
70293,3.623076923076923
70295,4.0
70301,2.3125
70305,2.7142857142857144
70334,1.8846153846153846
70336,2.7065217391304346
70342,3.125
70344,3.1875
70361,2.769230769230769
70410,3.0
70425,3.0
70432,3.5
70451,3.75
70465,4.25
70495,2.0
70497,3.1666666666666665
70521,4.0
70533,3.5681818181818183
70541,1.0
70562,2.5
70565,3.5
70567,3.6578947368421053
70571,3.0
70587,3.0
70595,4.0
70597,3.7142857142857144
70599,3.7432432432432434
70607,1.0
70609,4.5
70611,3.75
70637,3.5
70641,3.6666666666666665
70643,3.0
70656,3.0
70663,1.9
70682,3.0
70687,2.8
70695,1.3333333333333333
70697,3.5833333333333335
70706,2.5
70708,2.25
70726,1.5
70728,3.4375
70769,4.0
70802,3.5
70817,1.5
70824,1.0
70846,3.375
70849,3.3333333333333335
70862,3.75
70864,3.5
70880,2.5
70898,2.0
70912,3.5
70932,3.2222222222222223
70946,4.5
70948,5.0
70958,4.0
70961,3.0
70964,2.5
70970,2.5
70976,4.0
70978,4.0
70984,3.142857142857143
70992,3.5
70994,2.0
71011,4.0
71027,4.0
71033,3.9338235294117645
71057,3.5898876404494384
71069,4.0
71106,3.642857142857143
71108,4.052631578947368
71116,3.0
71129,3.6
71131,3.925
71135,3.32
71141,3.25
71156,3.346774193548387
71178,3.0
71184,4.0
71187,3.5
71189,3.5
71203,3.0
71205,2.738095238095238
71211,3.188888888888889
71246,2.0
71248,3.152173913043478
71252,2.5789473684210527
71254,2.857142857142857
71264,3.4642857142857144
71282,3.973684210526316
71285,2.5
71304,3.1
71318,4.0
71322,3.5
71325,3.125
71327,3.2857142857142856
71341,2.0
71372,1.75
71374,1.75
71379,2.9224137931034484
71390,4.333333333333333
71404,3.5
71418,2.8333333333333335
71429,3.235294117647059
71438,4.166666666666667
71450,3.5526315789473686
71460,3.8333333333333335
71462,3.802325581395349
71464,3.7222222222222223
71466,3.3333333333333335
71468,3.576923076923077
71472,3.0
71482,3.5
71484,3.75
71500,3.5277777777777777
71503,2.5
71518,3.6486486486486487
71520,3.193877551020408
71525,4.0
71530,3.2777777777777777
71533,3.25
71535,3.8725099601593627
71537,3.4
71542,3.6666666666666665
71550,3.5833333333333335
71560,4.0
71571,2.25
71573,2.9642857142857144
71575,3.625
71579,3.6285714285714286
71591,3.5
71619,3.0833333333333335
71640,3.5
71668,2.9705882352941178
71670,2.5357142857142856
71688,3.1666666666666665
71691,3.7
71695,3.0
71700,2.375
71707,3.5
71717,4.0
71732,3.25
71745,3.296875
71748,0.5
71750,3.5
71779,3.75
71810,2.75
71817,2.5
71821,2.75
71823,2.0833333333333335
71838,3.7058823529411766
71867,4.0
71876,3.3
71878,2.5833333333333335
71899,4.0519480519480515
71902,3.8125
71910,3.357142857142857
71926,2.9
71928,3.6
71970,3.5
71973,3.5
71978,4.5
71991,2.75
72011,3.7954545454545454
72035,4.0
72043,2.625
72045,1.5
72090,3.5
72102,4.5
72104,2.25
72113,3.75
72117,3.0
72129,2.9375
72131,3.6
72142,4.75
72163,3.5
72165,2.772727272727273
72167,3.108695652173913
72169,4.0
72171,3.5
72176,3.3
72178,2.75
72204,4.5
72209,3.4375
72224,2.25
72226,3.86
72228,3.0
72249,3.75
72261,3.5
72265,4.0
72283,4.0
72294,2.7777777777777777
72298,3.0
72308,3.25
72330,2.8333333333333335
72334,4.0
72356,3.6363636363636362
72360,3.0
72367,3.25
72378,2.7288135593220337
72380,2.4444444444444446
72386,3.7916666666666665
72393,2.526315789473684
72395,3.519230769230769
72405,3.2954545454545454
72407,2.28
72479,3.35
72483,5.0
72485,4.25
72489,3.263157894736842
72491,4.0
72554,4.055555555555555
72557,3.3333333333333335
72559,3.75
72591,3.125
72593,2.0
72601,2.0
72603,2.5
72605,3.35
72624,3.5
72630,3.75
72641,3.922680412371134
72668,0.5
72694,3.0625
72696,3.0714285714285716
72701,3.269230769230769
72703,2.0
72712,3.0
72714,3.0
72720,3.5135135135135136
72722,1.5
72726,4.5
72731,3.033333333333333
72733,3.590909090909091
72737,3.675
72741,3.45
72751,4.5
72762,3.0625
72764,1.5
72777,2.5
72833,3.0
72848,4.0
72899,2.5
72919,2.9583333333333335
72921,2.8333333333333335
72947,4.0
72949,4.0
72980,3.625
72982,3.0
72995,4.25
72998,3.847916666666667
73000,2.875
73015,3.2586206896551726
73017,3.8044871794871793
73023,3.8285714285714287
73025,5.0
73027,3.375
73042,2.3076923076923075
73049,2.5
73089,3.0
73101,4.0
73106,2.7
73111,3.5
73117,5.0
73168,2.642857142857143
73170,4.0
73183,4.0
73208,2.0
73211,3.6333333333333333
73266,3.1724137931034484
73268,3.1951219512195124
73270,3.5
73276,3.0
73284,0.5
73290,3.4
73319,3.4
73321,3.4846938775510203
73323,3.6097560975609757
73330,4.5
73344,3.973684210526316
73359,2.0
73370,3.375
73386,3.0
73392,2.6666666666666665
73413,2.5
73431,3.375
73462,2.5
73469,4.5
73488,2.75
73494,4.0
73501,3.0
73511,2.75
73515,3.5
73523,3.5
73569,4.0
73572,2.5
73587,4.0
73608,3.75
73614,2.5
73664,4.0
73681,3.5833333333333335
73708,3.0
73713,4.0
73718,2.5
73730,3.0
73741,2.0
73744,0.5
73759,4.25
73804,2.5
73808,4.153846153846154
73813,2.5
73824,4.0
73829,2.125
73854,3.8541666666666665
73858,1.8333333333333333
73860,3.6666666666666665
73862,4.0
73868,4.5
73870,1.75
73874,3.5
73876,3.0
73881,3.75
73885,3.5
73914,3.0
73929,2.45
73983,3.25
74075,3.0
74089,3.5833333333333335
74097,2.0
74111,3.75
74115,2.75
74131,3.75
74139,3.5
74152,3.5
74154,2.8333333333333335
74156,3.3157894736842106
74204,5.0
74228,3.3
74266,4.0
74275,3.3823529411764706
74282,3.8333333333333335
74297,4.0
74310,3.5
74324,4.018518518518518
74327,4.5
74370,3.6
74382,2.5
74416,3.9166666666666665
74428,3.5
74431,3.0
74436,3.0
74438,3.0
74450,3.096774193548387
74452,2.8863636363636362
74458,3.925806451612903
74475,2.25
74480,3.25
74484,2.2777777777777777
74488,3.8333333333333335
74493,1.0
74504,3.5
74506,4.5
74508,4.277777777777778
74510,3.7717391304347827
74530,3.1333333333333333
74532,3.176470588235294
74541,3.0
74545,3.5892857142857144
74553,3.7777777777777777
74573,4.5
74575,0.5
74580,3.2
74582,2.5
74595,4.5
74621,2.5
74624,3.875
74657,3.0
74668,3.5
74677,4.25
74681,3.0
74683,2.25
74685,3.130434782608696
74688,2.7222222222222223
74696,3.5
74698,2.142857142857143
74727,3.5
74731,3.875
74740,3.1666666666666665
74750,3.4166666666666665
74752,1.5
74754,3.0
74787,3.75
74789,3.1901408450704225
74791,3.75
74795,3.707317073170732
74818,2.75
74827,4.166666666666667
74851,3.2916666666666665
74857,2.5
74864,2.375
74868,2.8666666666666667
74916,3.3181818181818183
74944,3.45
74946,3.6
74948,3.6666666666666665
75341,3.576923076923077
75351,4.0
75389,1.5
75392,1.5
75395,2.75
75402,0.5
75404,1.0
75425,1.5
75434,4.5
75436,3.0
75438,2.6666666666666665
75440,3.0
75446,4.0
75805,2.8214285714285716
75813,3.5
75816,3.5
75929,0.5
75938,4.5
75983,3.3333333333333335
75985,2.925
75990,3.5
76030,3.2142857142857144
76051,2.5
76054,3.1666666666666665
76060,3.1666666666666665
76077,3.2698412698412698
76079,2.8684210526315788
76091,3.9642857142857144
76093,4.064102564102564
76108,3.0
76111,4.0
76117,3.0
76119,1.5
76127,3.5
76130,2.8333333333333335
76143,4.0
76147,3.5
76151,1.0
76158,2.5
76171,4.0
76173,3.7708333333333335
76175,2.941860465116279
76208,3.5
76210,3.8
76244,4.0
76251,3.7431906614785992
76272,3.1
76277,3.5
76293,3.25
76301,3.1
76312,3.0
76317,3.5
76716,2.0
76718,1.5
76722,3.0
76729,1.5
76738,3.6
76753,4.0
76763,3.1666666666666665
76772,3.0
76827,3.5
76860,1.0
76866,3.5
77154,1.0
77156,3.0
77177,3.375
77191,3.1666666666666665
77201,3.0714285714285716
77204,3.8333333333333335
77206,2.5833333333333335
77233,3.3333333333333335
77240,4.166666666666667
77264,3.6666666666666665
77266,4.0
77291,3.0
77293,3.5
77296,1.0
77307,3.361111111111111
77316,3.5
77326,4.0
77328,3.8
77330,4.0
77355,1.0
77359,3.625
77364,3.272727272727273
77370,3.875
77412,4.0
77414,2.6
77421,3.4444444444444446
77427,2.0384615384615383
77455,4.04375
77479,4.5
77540,3.3333333333333335
77561,3.5825892857142856
77596,4.25
77629,3.5833333333333335
77658,4.339285714285714
77665,2.0
77667,2.466666666666667
77682,1.5
77709,3.25
77772,1.0
77774,2.5
77780,2.6666666666666665
77788,4.0
77795,3.2
77798,2.611111111111111
77800,3.703125
77808,2.0
77818,3.5
77820,0.5
77833,4.0
77837,3.772727272727273
77843,3.5
77846,3.3333333333333335
77854,2.625
77866,3.2777777777777777
77881,3.0
77893,3.25
77910,3.0
77966,3.5
77981,3.5
77990,3.5
78003,5.0
78011,3.0
78034,3.357142857142857
78039,3.7560975609756095
78041,2.8823529411764706
78054,1.5
78062,2.0
78088,3.239130434782609
78105,3.3793103448275863
78116,2.75
78122,1.5
78128,3.5
78140,5.0
78157,1.0
78160,3.6666666666666665
78162,3.2857142857142856
78174,2.323529411764706
78186,3.0
78207,2.5
78209,3.193877551020408
78218,3.5208333333333335
78247,3.0
78251,3.25
78264,2.409090909090909
78266,2.706896551724138
78268,3.5
78272,4.0
78308,3.0
78313,4.5
78316,3.4
78319,2.9375
78321,2.0833333333333335
78349,3.8461538461538463
78370,2.0
78413,3.0
78438,3.0
78445,2.5
78467,2.125
78469,3.564516129032258
78483,1.0
78490,4.0
78499,4.042483660130719
78517,4.25
78544,4.0
78574,3.901639344262295
78579,1.5
78585,3.0
78633,3.0
78637,3.2195121951219514
78640,4.5
78653,4.166666666666667
78655,2.0
78679,3.3333333333333335
78703,3.5714285714285716
78729,4.222222222222222
78737,3.0
78742,3.75
78746,3.25
78759,3.8333333333333335
78772,2.175675675675676
78774,3.5
78836,3.1666666666666665
78838,3.75
78856,4.0
78860,2.5
78893,2.176470588235294
78898,3.5
78916,3.5
78934,4.5
78955,3.5
78965,2.5
78967,2.25
78982,3.0
79006,1.0
79008,3.717948717948718
79029,3.0
79057,3.3225806451612905
79060,4.5
79063,2.0
79073,4.166666666666667
79091,3.786259541984733
79132,4.1676258992805755
79134,2.5416666666666665
79139,3.0294117647058822
79185,3.4166666666666665
79203,1.0
79222,2.5
79224,3.3205128205128207
79230,3.5
79242,3.730769230769231
79251,2.125
79274,3.611111111111111
79287,3.5
79293,3.392405063291139
79299,3.5
79318,3.142857142857143
79329,1.0
79344,2.0
79357,3.7641509433962264
79400,3.5
79428,2.945945945945946
79430,2.5
79463,2.75
79477,4.5
79494,3.25
79533,2.6666666666666665
79536,3.0
79541,4.0
79545,2.0
79553,3.7666666666666666
79561,0.5
79572,3.7857142857142856
79588,3.5
79592,3.4594594594594597
79599,2.5
79617,3.0
79663,3.0
79677,4.166666666666667
79684,4.0
79692,4.5
79695,3.0303030303030303
79702,3.8969072164948453
79720,3.4523809523809526
79796,3.1944444444444446
79798,4.5
79800,2.5
79807,4.0
79824,3.8333333333333335
79832,3.0
79846,4.0
79850,4.5
79860,3.1875
79863,2.875
79868,2.0
79879,2.269230769230769
79895,5.0
79897,3.25
79927,3.3333333333333335
79929,1.5
79946,3.7857142857142856
79987,4.0
80026,1.9
80083,5.0
80094,2.6818181818181817
80126,3.28
80139,2.375
80141,3.0
80162,3.5
80166,3.107142857142857
80185,4.052631578947368
80204,3.0
80214,4.5
80219,3.3867924528301887
80222,1.8333333333333333
80235,3.5
80241,3.5
80260,4.0
80281,3.6666666666666665
80283,0.5
80295,3.5
80324,2.5
80330,3.0
80337,5.0
80350,1.7777777777777777
80361,3.3
80363,3.1875
80398,3.3
80419,0.5
80424,2.5
80432,3.5
80451,2.0
80463,3.837686567164179
80469,3.5
80489,3.6842105263157894
80502,3.6666666666666665
80505,0.5
80549,3.8109756097560976
80551,2.466666666666667
80553,2.75
80572,3.0
80584,3.3333333333333335
80586,4.1
80588,1.25
80590,3.259259259259259
80615,3.3055555555555554
80617,1.5
80693,3.6666666666666665
80727,3.1666666666666665
80729,3.5
80748,3.5
80763,2.5
80775,2.5
80808,3.5
80820,5.0
80831,3.5806451612903225
80839,3.823529411764706
80844,2.0
80846,2.736842105263158
80858,2.6666666666666665
80860,3.107142857142857
80862,3.411764705882353
80864,3.3333333333333335
80870,3.5
80880,2.772727272727273
80891,4.0
80906,4.014925373134329
80917,3.4583333333333335
80924,2.75
80926,2.5
80928,4.0
80939,3.5833333333333335
80941,4.25
80967,3.0
80969,3.5125
81014,1.0
81018,3.642857142857143
81020,4.0
81061,4.0
81080,1.75
81083,2.375
81085,4.5
81132,2.625
81138,4.5
81140,3.1666666666666665
81156,3.5681818181818183
81158,3.7083333333333335
81164,3.3333333333333335
81180,2.4
81182,4.0
81191,4.045454545454546
81214,4.0
81229,3.6797752808988764
81257,4.083333333333333
81270,0.5
81316,1.0
81351,3.0
81359,2.5
81362,2.0
81364,3.125
81371,0.5
81381,3.5
81383,4.0
81385,3.3333333333333335
81396,0.5
81398,2.0
81417,3.4285714285714284
81424,3.8333333333333335
81441,3.0
81451,2.5
81456,2.875
81495,2.5
81512,3.1136363636363638
81516,2.6666666666666665
81520,3.0
81535,2.6333333333333333
81537,3.2261904761904763
81546,2.5
81562,3.6911764705882355
81564,3.642857142857143
81568,2.5
81591,3.9132841328413286
81639,2.5
81641,3.75
81665,4.25
81690,4.5
81698,3.0
81704,4.5
81711,0.5
81725,2.5
81731,3.75
81736,3.5
81751,2.0
81768,3.0
81782,3.6
81784,3.5277777777777777
81786,3.5
81788,3.9054054054054053
81791,3.3636363636363638
81804,4.0
81817,3.9444444444444446
81819,3.588235294117647
81823,3.5
81825,4.0
81834,3.844736842105263
81845,4.0633333333333335
81847,3.8455882352941178
81906,4.0
81910,3.5
81932,3.8647540983606556
81949,0.5
81979,3.0
82009,2.5
82022,2.75
82032,3.0
82037,3.75
82041,2.8
82053,3.25
82059,4.0
82088,3.5
82093,2.9
82095,2.3
82102,4.25
82139,2.5
82143,4.333333333333333
82150,2.0
82152,3.1
82167,3.391304347826087
82169,2.8870967741935485
82173,3.125
82202,2.926470588235294
82209,2.0
82240,4.0
82242,3.6363636363636362
82244,2.5
82246,0.5
82261,4.0
82269,3.5
82276,4.0
82300,4.5
82324,4.0
82335,5.0
82337,4.0
82366,0.75
82378,2.1666666666666665
82382,2.5
82447,3.75
82452,3.5
82459,3.852601156069364
82461,3.441860465116279
82463,3.45
82499,2.5555555555555554
82527,3.4
82534,3.642857142857143
82564,2.8333333333333335
82589,3.5
82633,4.5
82635,3.0
82667,3.272727272727273
82703,4.0
82722,3.25
82744,3.3125
82765,3.3333333333333335
82767,3.3333333333333335
82840,2.5
82848,2.0
82852,2.9761904761904763
82854,2.576923076923077
82904,3.5
82926,3.8333333333333335
82928,3.0
82931,5.0
82934,3.9
82976,1.75
83067,3.0
83082,4.5
83086,3.2142857142857144
83132,3.685185185185185
83134,3.742857142857143
83138,3.0
83158,1.5
83177,2.125
83180,3.5
83182,4.0
83184,3.5
83219,3.5
83222,2.0
83264,0.5
83270,3.35
83291,4.0
83293,3.5
83302,3.0
83324,4.0
83326,4.0
83343,4.5
83349,3.2222222222222223
83359,2.8333333333333335
83369,3.8636363636363638
83374,3.875
83411,3.5
83417,3.5
83424,3.5
83448,2.5
83450,3.25
83478,2.8333333333333335
83480,2.84375
83506,3.5
83525,3.1666666666666665
83529,3.5
83535,3.0
83583,3.0
83588,5.0
83613,3.088235294117647
83652,4.5
83756,4.0
83760,2.5
83767,3.0
83796,4.0
83798,3.1666666666666665
83801,4.5
83803,3.75
83807,4.5
83809,4.0
83827,3.5
83910,3.0
83976,3.8
84116,4.5
84137,2.5
84152,3.875
84154,3.0
84156,3.3333333333333335
84187,3.2142857142857144
84189,2.8333333333333335
84192,3.0
84226,4.5
84234,3.0
84236,2.0
84240,3.25
84242,3.1666666666666665
84273,4.166666666666667
84304,3.1666666666666665
84312,1.5
84366,3.5
84374,2.9242424242424243
84392,3.8
84395,2.90625
84414,4.0
84506,3.75
84532,4.0
84553,2.5
84557,3.0
84570,2.5
84601,3.6219512195121952
84613,1.5
84615,3.4583333333333335
84621,2.25
84637,3.375
84663,4.0
84696,3.25
84714,0.5
84716,3.611111111111111
84730,1.5
84732,2.7
84770,4.0
84772,3.316326530612245
84775,4.4375
84792,5.0
84796,1.0
84844,4.0
84847,4.0
84857,0.5
84880,3.5
84884,3.5
84942,2.4615384615384617
84944,3.5833333333333335
84950,3.5
84952,3.5
84954,3.6036585365853657
84980,3.5
84989,4.5
85007,3.4166666666666665
85020,3.25
85022,3.0
85025,3.0
85056,3.217391304347826
85129,4.0
85131,2.8157894736842106
85175,4.0
85179,3.7
85181,3.25
85203,4.0
85211,3.3333333333333335
85213,3.75
85259,3.0
85261,3.1
85268,2.0
85278,3.5
85295,2.0
85305,0.5
85307,3.5
85312,2.5
85316,4.0
85342,3.8636363636363638
85354,3.642857142857143
85360,3.5
85367,3.5789473684210527
85372,3.4
85374,3.5
85392,3.0
85394,3.4166666666666665
85397,2.880952380952381
85399,3.75
85401,3.380952380952381
85412,3.7291666666666665
85414,3.7784431137724552
85438,4.315789473684211
85510,2.977777777777778
85527,2.5
85538,3.5
85540,4.0
85542,2.0
85555,4.0
85565,4.0
85567,3.5
85585,3.5
85736,3.7916666666666665
85763,5.0
85774,4.127906976744186
85777,3.0714285714285716
85780,3.5
85788,3.46
85790,2.875
85796,2.888888888888889
85874,3.0
85881,3.9074074074074074
85885,3.25
86000,3.7142857142857144
86014,2.875
86028,2.5
86059,3.1666666666666665
86064,4.5
86083,2.0
86087,3.0
86096,3.75
86142,3.710526315789474
86190,3.7777777777777777
86206,3.0
86233,4.0
86237,2.5
86244,3.0
86288,4.0
86290,3.9
86293,3.25
86295,3.0
86298,3.0892857142857144
86320,3.4833333333333334
86330,4.0
86332,3.446969696969697
86345,4.034883720930233
86347,4.0285714285714285
86355,2.875
86377,4.059523809523809
86410,2.5
86478,4.0
86487,3.8333333333333335
86491,2.5
86504,3.8
86536,4.5
86541,2.5
86548,3.2666666666666666
86574,3.1666666666666665
86578,4.5
86624,2.0
86628,2.8333333333333335
86635,2.0
86642,3.6666666666666665
86644,3.375
86668,4.0
86723,4.071428571428571
86725,1.0
86762,3.5
86781,3.985294117647059
86815,4.142857142857143
86817,2.25
86819,3.5
86833,3.4910714285714284
86835,2.782608695652174
86837,4.0
86841,3.5
86852,3.388888888888889
86864,2.0
86866,3.5
86880,3.253623188405797
86882,3.8043478260869565
86892,3.7916666666666665
86898,3.370967741935484
86911,3.1311475409836067
86922,3.5
86985,3.5
87004,4.0
87028,2.8333333333333335
87049,3.0
87079,3.0833333333333335
87100,3.0
87103,3.0
87115,3.0
87164,3.5
87168,3.5
87181,4.0
87192,3.519230769230769
87194,3.625
87205,5.0
87222,3.607843137254902
87232,3.8181818181818183
87234,3.9473684210526314
87264,3.0
87270,3.4166666666666665
87298,3.4444444444444446
87300,1.0
87304,3.5526315789473686
87306,3.567073170731707
87308,4.4
87332,5.0
87425,2.5
87430,2.965909090909091
87435,2.5
87483,2.1666666666666665
87485,2.9107142857142856
87499,2.5
87520,3.1293103448275863
87522,2.357142857142857
87529,2.90625
87568,2.5
87591,4.0
87608,0.5
87642,2.5
87660,3.5
87719,2.5
87766,3.5
87780,3.5
87785,2.75
87790,5.0
87802,2.5
87804,2.5
87858,3.5
87867,1.8333333333333333
87869,3.443548387096774
87872,3.75
87876,3.323529411764706
87921,2.3333333333333335
87930,3.0
87960,3.0
87975,2.5
88020,3.0
88022,3.5
88044,3.5
88051,4.0
88061,3.0
88069,3.0
88092,3.25
88094,5.0
88108,2.625
88118,3.5
88125,3.9425
88127,3.5
88129,3.804195804195804
88131,3.5
88140,3.4208333333333334
88163,3.8555555555555556
88179,3.2
88235,3.603448275862069
88237,3.5
88248,3.0
88267,2.7
88272,2.25
88282,3.5
88345,3.375
88356,2.2083333333333335
88380,2.8333333333333335
88405,3.04
88456,3.0
88468,0.5
88485,0.5
88495,3.0
88515,2.857142857142857
88570,5.0
88572,1.5
88593,4.166666666666667
88640,4.0
88672,3.2058823529411766
88678,4.75
88680,4.25
88692,3.75
88694,1.0
88699,2.3333333333333335
88701,4.166666666666667
88706,3.0
88724,3.5
88744,3.65
88746,3.5
88764,2.0
88785,3.45
88810,3.8860759493670884
88812,2.8421052631578947
88835,3.7
88837,4.166666666666667
88877,2.5
88911,4.5
88932,2.9444444444444446
88950,3.625
88954,2.8125
88977,1.5
89000,4.0
89002,1.6666666666666667
89028,3.125
89030,3.2222222222222223
89039,3.261904761904762
89045,4.25
89047,3.7142857142857144
89060,4.5
89072,3.375
89074,3.6666666666666665
89083,4.5
89085,4.041666666666667
89087,3.0
89090,3.8333333333333335
89102,3.875
89118,3.4482758620689653
89126,0.5
89164,2.75
89170,3.75
89190,2.5714285714285716
89194,1.0
89203,3.75
89230,0.5
89260,4.1
89273,4.5
89277,0.5
89281,5.0
89302,3.0
89305,3.65
89321,2.25
89337,3.8333333333333335
89343,2.772727272727273
89347,4.75
89354,3.0
89369,3.5
89377,2.6666666666666665
89386,4.0
89388,3.25
89427,1.0
89449,2.0
89470,3.5106382978723403
89472,4.0
89480,3.3
89490,2.25
89492,3.9267241379310347
89523,5.0
89535,3.125
89545,3.5
89554,1.0
89570,1.5
89580,3.875
89582,2.0
89586,2.75
89629,3.8333333333333335
89638,4.5
89650,3.3333333333333335
89678,3.6666666666666665
89703,3.0
89730,3.0
89745,3.9477911646586343
89753,3.6627906976744184
89759,4.092592592592593
89761,3.090909090909091
89774,3.9361702127659575
89780,3.8
89804,3.757142857142857
89819,5.0
89837,3.1666666666666665
89840,3.0
89846,4.0
89848,3.5
89862,2.857142857142857
89864,3.903409090909091
89881,2.5
89900,1.75
89904,3.5
89939,4.5
89945,3.5
89961,3.0
89983,3.5
89988,5.0
90057,4.027777777777778
90061,3.0
90104,5.0
90154,2.8333333333333335
90196,4.0
90211,3.5
90237,5.0
90249,3.32
90254,3.0
90266,3.4166666666666665
90268,3.5
90310,3.5
90343,2.75
90345,2.65
90353,1.0
90357,3.875
90374,3.2941176470588234
90376,3.7857142857142856
90378,3.0
90403,2.35
90405,3.5217391304347827
90424,4.25
90428,4.5
90430,3.75
90439,3.6964285714285716
90460,1.0
90469,3.357142857142857
90471,4.25
90476,2.5
90522,2.875
90524,2.4285714285714284
90528,3.6666666666666665
90531,3.4411764705882355
90576,2.611111111111111
90578,2.6666666666666665
90592,2.0
90600,3.6315789473684212
90603,3.857142857142857
90620,4.3
90624,3.25
90645,3.35
90647,3.2045454545454546
90649,3.1666666666666665
90700,0.5
90717,3.0
90719,3.269230769230769
90738,3.5833333333333335
90746,3.4741379310344827
90751,2.0
90753,4.5
90769,4.0
90809,3.5
90853,4.0
90863,4.5
90866,3.6666666666666665
90868,3.25
90870,3.0
90888,2.9411764705882355
90890,1.875
90914,3.25
90933,2.1666666666666665
90939,3.0
90943,4.25
90945,2.1666666666666665
90947,3.4
90958,1.5
91010,2.0
91028,1.0
91035,2.0
91037,4.0
91046,4.0
91073,4.5
91077,3.66
91079,3.357142857142857
91094,3.4545454545454546
91104,1.9772727272727273
91126,3.28125
91128,3.1666666666666665
91134,3.1875
91199,3.5714285714285716
91213,1.0
91223,3.0
91233,3.2
91266,2.5
91271,4.5
91273,4.5
91286,1.0
91290,4.25
91304,1.0
91323,3.0
91325,3.9
91337,4.0
91339,2.5
91355,2.8333333333333335
91386,2.9
91414,3.0
91450,4.0
91461,1.0
91474,4.0
91483,3.0
91485,2.9565217391304346
91488,2.8333333333333335
91490,0.5
91500,3.652542372881356
91505,3.3333333333333335
91517,1.0
91529,4.079831932773109
91535,3.4722222222222223
91542,3.711864406779661
91548,4.071428571428571
91554,4.0
91571,3.25
91603,2.0
91622,2.966666666666667
91626,3.0
91628,2.25
91630,3.7096774193548385
91653,3.3125
91655,4.0
91658,4.0966386554621845
91660,2.4285714285714284
91671,0.5
91673,1.25
91681,3.75
91690,3.0
91707,4.0
91752,2.0
91762,2.5
91782,0.5
91784,2.5
91786,2.75
91808,4.25
91821,3.75
91823,2.0
91831,2.5
91842,3.0
91866,2.0
91869,3.875
91873,0.5
91886,3.5
91888,2.5
91890,3.2916666666666665
91902,3.8333333333333335
91927,4.5
91947,4.5
91957,2.5
91974,2.9722222222222223
91976,3.260869565217391
91978,3.3333333333333335
91981,3.5
91983,2.75
91987,4.5
92008,3.0384615384615383
92048,2.8
92058,1.0833333333333333
92094,3.0
92096,2.75
